4,18,0,0,0,90,0,8.5,7.27,1,1,17.47
4,48,0,0,0,90,0,7.84,4.581,1,1,17.38
4,118,0,0,0,90,0,8.01,6.413,1,1,17.36
4,148,0,0,0,90,0,6.922,5.829,1,1,17.36
4,218,0,0,0,90,0,8.43,7.41,1,1,17.34
4,248,0,0,0,90,0,8.29,6.98,1,1,17.36
4,318,0,0,0,90,0,7.8,7.31,1,1,17.41
4,348,0,0,0,90,0,9.33,7.86,1,1,17.47
4,418,0,0,0,90,0,9.23,8.2,1,1,17.52
4,448,0,0,0,90,0,8.58,8,1,1,17.58
4,518,0,0,0,90,0,8.76,8.13,1,1,17.66
4,548,0,0,0,90,0,8.7,9.55,1,1,17.7
4,618,0,0,0,90,0,9.58,7.94,1,1,17.75
4,648,0,0,0,90,0,9.02,8.22,1,1,17.75
4,718,0,0,0,90,0,9.22,8.63,1,1,17.79
4,748,0,0,0,90,0,8.42,7.86,1,1,17.84
4,818,0,0,0,90,0,8.97,7.78,1,1,17.86
4,848,0,0,0,90,0,8.99,7.74,1,1,17.88
4,918,0,0,0,90,0,9.7,8.41,1,1,17.93
4,948,0,0,0,90,0,9.03,8.55,1,1,17.96
4,1018,0,0,0,90,0,8.61,8.76,1,1,17.95
4,1048,0,0,0,90,0,8.27,7.63,1,1,17.95
4,1118,0,0,0,90,0,10.06,8.49,1,1,17.95
4,1148,0,0,0,90,0,8.56,9.4,1,1,17.95
4,1218,0,0,0,90,0,8.79,8.28,1,1,17.95
4,1248,0,0,0,90,0,8.22,7.75,1,1,17.91
4,1318,0,0,0,90,0,7.42,5.498,1,1,17.91
4,1348,0,0,0,90,0,7.01,6.448,1,1,17.89
4,1418,0,0,0,90,0,8.03,7.35,1,1,17.89
4,1448,0,0,0,90,0,6.643,6.09,1,1,17.91
4,1518,0,0,0,90,0,7.41,6.552,1,1,17.95
4,1548,0,0,0,90,0,7.74,6.963,1,1,17.98
4,1618,0,0,0,90,0,7.6,6.857,1,1,18.02
4,1648,0,0,0,90,0,8.12,8.89,1,1,18.02
