343,1548,0,0,0,90,0,7.55,9.43,1,1,5.541,
343,1618,39.402,49.544,28.446,312.4,8.79,-6.357,-6.003,1,2,6.365,
343,1648,40.304,47.696,30.272,314,7.78,-6.791,-6.111,1,2,7.11,
343,1718,39.072,44.946,32.12,322.5,5.195,-6.858,-6.097,1,2,7.79,
343,1748,42.086,48.62,32.12,312.4,4.668,-6.854,-6.012,1,2,8.4,
343,1818,43.56,54.12,35.772,313.4,6.939,-6.911,-6.069,1,2,8.95,
343,1848,39.93,45.87,34.87,318.8,5.429,-6.851,-6.13,1,2,9.43,
343,1918,42.658,54.12,33.022,312.1,6.934,-6.852,-6.635,1,2,9.89,
343,1948,38.808,44.946,31.196,321.7,4.599,-6.835,-5.849,1,2,10.23,
343,2018,42.526,50.468,33.946,314,5.951,-6.878,-5.833,1,2,10.57,
343,2048,43.406,55.968,33.946,318.6,4.937,-6.871,-5.945,1,2,10.88,
343,2118,42.504,50.468,34.87,317.2,4.428,-6.998,-6.134,1,2,11.16,
343,2148,41.206,46.794,34.87,320.8,5.467,-6.939,-5.875,1,2,11.42,
343,2218,35.42,43.12,27.522,322.5,6.055,-7.11,-7.5,1,2,11.65,
343,2248,38.742,44.044,33.946,318,5.099,-7.55,-5.542,1,2,11.89,
343,2318,39.732,47.696,30.272,314.4,5.619,-7.33,-6.509,1,2,12.1,
343,2348,43.032,51.37,32.12,314.4,5.683,-7.35,-6.485,1,2,12.31,
344,18,41.624,49.544,27.522,303.2,9.35,-7.18,-6.097,1,2,12.51,
344,48,41.69,48.62,33.946,318.3,6.271,-7.52,-6.532,1,2,12.68,
344,118,45.056,55.044,36.696,314.4,5.591,-7.44,-6.209,1,2,12.83,
344,148,40.546,50.468,29.348,312.1,7.99,-7.54,-6.457,1,2,12.96,
344,218,40.722,55.044,27.522,317.9,8.27,-7.39,-6.266,1,2,13.09,
344,248,39.666,44.946,33.946,317.4,4.908,-7.57,-6.666,1,2,13.22,
344,318,38.94,44.946,31.196,320,4.52,-7.52,-6.556,1,2,13.33,
344,348,39.864,44.946,33.946,321.3,4.784,-7.13,-7.96,1,2,13.44,
344,418,38.588,44.946,33.946,319.1,5.404,-7.55,-6.586,1,2,13.55,
344,448,36.102,44.946,28.446,320.2,5.095,-7.53,-6.79,1,2,13.66,
344,518,34.54,44.044,24.772,317.1,7.82,-7.59,-6.831,1,2,13.77,
344,548,32.45,38.522,25.696,311.9,6.241,-7.33,-7.98,1,2,13.88,
344,618,29.898,36.696,23.848,316.9,5.442,-7.65,-6.95,1,2,14.01,
344,648,31.416,37.62,23.848,310.1,4.988,-7.73,-6.991,1,2,14.09,
344,718,27.962,31.196,23.848,309.9,5.991,-7.63,-6.953,1,2,14.2,
344,748,30.008,34.87,23.848,311.1,5.16,-7.48,-6.743,1,2,14.31,
344,818,29.722,33.946,23.848,319.6,5.18,-7.35,-6.688,1,2,14.42,
344,848,32.054,42.196,27.522,324,4.751,-7.18,-6.606,1,2,14.49,
344,918,32.032,40.37,26.598,320.6,6.493,-7.33,-6.551,1,2,14.56,
344,948,25.41,31.196,20.174,307.5,5.522,-6.914,-6.093,1,2,14.62,
344,1018,27.544,33.022,22.946,317.3,4.797,-6.682,-6.266,1,2,14.69,
344,1048,24.97,30.272,18.348,315.6,6.836,-6.39,-5.569,1,2,14.71,
344,1118,23.078,29.348,16.522,301.2,6.475,-5.852,-4.987,1,2,14.78,
344,1148,24.266,28.446,20.174,305.7,5.771,-5.59,-4.866,1,2,14.8,
344,1218,23.98,27.522,20.174,302.7,5.545,-5.498,-4.613,1,2,14.84,
344,1248,16.808,20.174,14.678,301.5,5.733,-5.052,-4.248,1,2,14.87,
344,1318,14.881,18.348,11.926,279.4,8.05,-5.098,-4.412,1,2,14.91,
344,1348,19.8,23.848,15.598,286.8,7.63,-4.282,-3.556,1,2,14.93,
344,1418,29.634,36.696,21.098,286,7.02,-4.346,-3.297,1,2,14.98,
344,1448,29.216,37.62,19.272,297.4,10.25,-3.834,-3.128,1,2,15,
344,1518,30.228,38.522,20.174,296.3,9.61,-3.745,-2.956,1,2,15.02,
344,1548,37.29,44.044,26.598,280.4,10.24,-3.473,-2.683,1,2,15.02,
344,1618,34.386,44.044,23.848,286.4,10.35,-3.204,-2.393,1,2,15.04,
344,1648,39.182,45.87,23.848,279.8,8.52,-2.74,-2.03,1,2,15.07,
344,1718,37.092,46.794,26.598,270.6,11.45,-2.355,-1.543,1,2,15.07,
344,1748,42.614,51.37,33.946,266.6,6.204,-0.787,-0.538,1,2,15.09,
344,1818,47.674,55.044,41.294,257.5,6.182,-1.5,-0.809,1,2,15.13,
344,1848,49.698,57.794,40.37,258.1,6.23,-1.43,-0.536,1,2,15.16,
344,1918,38.192,48.62,27.522,247.9,8.19,-2.574,-0.875,1,2,15.16,
344,1948,44.33,55.968,33.022,250.2,6.037,-1.639,-1.232,1,2,15.18,
344,2018,42.196,55.044,33.946,251.2,5.7,-1.689,-2.544,1,2,15.18,
344,2048,45.98,57.794,32.12,247.6,7.21,-1.24,0.999,1,2,15.16,
344,2118,40.722,53.218,28.446,244,10.63,-1.358,-0.586,1,2,15.16,
344,2148,35.64,48.62,27.522,239,7.99,-2.009,-1.32,1,2,15.16,
344,2218,36.806,44.044,29.348,237.3,8.12,-1.471,-0.901,1,2,15.18,
344,2248,35.728,44.044,22.022,238.8,6.907,-1.41,-0.618,1,2,15.2,
344,2318,40.26,54.12,30.272,239.9,8.82,-0.966,-0.395,1,2,15.22,
344,2348,31.812,37.62,26.598,237.4,5.093,-1.173,-0.501,1,2,15.24,
345,18,34.408,48.62,14.678,238.3,7.77,-1.207,-0.697,1,2,15.27,
345,48,30.074,39.446,22.022,255.3,9.62,-0.952,-0.381,1,2,15.29,
345,118,27.016,38.522,16.522,262.5,14.41,-1.605,-0.826,1,2,15.33,
345,148,27.984,41.294,22.022,279.3,12.36,-1.206,-0.351,1,2,15.38,
345,218,31.944,43.12,24.772,279.1,12.28,-0.58,-0.02,1,2,15.42,
345,248,35.706,46.794,22.022,287.1,16.47,-0.916,-0.182,1,2,15.49,
345,318,35.2,44.946,25.696,284.1,9.54,-0.737,-0.023,1,2,15.56,
345,348,34.034,47.696,22.022,274.1,12.78,-1.218,-0.748,1,2,15.6,
345,418,30.888,44.044,17.424,274,14.5,-0.964,-0.17,1,2,15.67,
345,448,43.67,51.37,34.87,258,6.494,-0.04,0.069,1,2,15.71,
345,518,38.412,48.62,27.522,270.4,13.49,-0.617,0.277,1,2,15.76,
345,548,28.138,33.946,22.022,251.7,7.13,-1.162,-0.388,1,2,15.8,
345,618,36.652,44.946,28.446,256.9,6.408,-1.015,-0.181,1,2,15.87,
345,648,34.342,39.446,29.348,252.9,5.795,-0.54,2.264,1,2,15.92,
345,718,35.09,43.12,27.522,253.3,6.996,-0.841,-0.809,1,2,15.96,
345,748,36.19,42.196,29.348,252.9,5.57,-1.668,-1.159,1,2,16.03,
345,818,34.848,48.62,28.446,259.2,5.583,-2.369,-0.959,1,2,16.05,
345,848,37.906,46.794,28.446,264.8,8.9,-1.861,-1.029,1,2,16.1,
345,918,37.18,43.12,31.196,262,5.818,-1.949,-1.379,1,2,16.12,
345,948,35.002,42.196,26.598,250.1,5.5,-2.199,-1.57,1,2,16.16,
345,1018,37.136,49.544,29.348,250.1,5.646,-2.383,-1.655,1,2,16.19,
345,1048,41.778,46.794,34.87,255.1,4.818,-2.698,-2.071,1,2,16.19,
345,1118,35.508,42.196,28.446,250.4,6.425,-2.518,-1.83,1,2,16.19,
345,1148,33.374,37.62,27.522,252.9,5.24,-2.543,-1.955,1,2,16.19,
345,1218,45.804,54.12,37.62,261.9,7.77,-2.441,-1.772,1,2,16.19,
345,1248,40.062,50.468,30.272,252.2,8.07,-2.052,-3.314,1,2,16.16,
345,1318,36.652,46.794,30.272,257.7,5.479,-3.119,-2.311,1,2,16.16,
345,1348,44.11,51.37,34.87,258.2,6.071,-2.898,-2.191,1,2,16.14,
345,1418,41.8,47.696,32.12,247.3,4.659,-3.312,-2.546,1,2,16.12,
345,1448,36.256,45.87,27.522,254,10.41,-3.572,-2.705,1,2,16.12,
345,1518,30.36,38.522,25.696,231.2,6.559,-3.393,-2.806,1,2,16.1,
345,1548,27.896,34.87,23.848,236.4,5.044,-3.389,-3.771,1,2,16.07,
345,1618,35.684,41.294,30.272,250.8,6.663,-3.068,-2.482,1,2,16.05,
345,1648,27.17,33.946,19.272,245.7,8.67,-3.441,-2.613,1,2,16.05,
345,1718,32.824,42.196,25.696,247.2,7.54,-3.56,-2.894,1,2,16.05,
345,1748,31.328,37.62,23.848,238.1,10.87,-3.3,-0.917,1,2,16.1,
345,1818,28.886,38.522,21.098,249.6,5.313,-3.755,-1.616,1,2,16.12,
345,1848,24.244,32.12,17.424,242.1,5.912,-4.871,-3.605,1,2,16.14,
345,1918,25.256,35.772,19.272,241,10.56,-3.793,-4.435,1,2,16.19,
345,1948,27.28,36.696,19.272,249.1,11.94,-4.782,-3.473,1,2,16.21,
345,2018,29.876,44.044,22.022,247.6,11.36,-4.185,-3.56,1,2,16.25,
345,2048,26.752,34.87,17.424,245.2,12.69,-4.485,-3.739,1,2,16.28,
345,2118,25.938,38.522,19.272,253.4,18.22,-4.151,-3.384,1,2,16.3,
345,2148,29.436,38.522,22.946,248.9,8,-3.826,-3.301,1,2,16.34,
345,2218,33,42.196,23.848,249.2,8.48,-4.223,-3.72,1,2,16.39,
345,2248,43.626,50.468,35.772,252.8,5.304,-4.41,-3.867,1,2,16.41,
345,2318,33.176,44.044,16.522,241.8,8.2,-4.27,-3.606,1,2,16.46,
345,2348,34.1,44.044,26.598,241.7,10.07,-4.109,-3.566,1,2,16.48,
346,18,32.736,45.87,23.848,227,8.92,-4.17,-3.424,1,2,16.48,
346,48,32.032,39.446,24.772,226.9,8.31,-4.489,-3.745,1,2,16.48,
346,118,41.294,55.968,31.196,235.2,12.04,-4.251,-3.646,1,2,16.46,
346,148,43.098,68.816,28.446,247.6,12.22,-4.041,-3.458,1,2,16.41,
346,218,41.624,58.718,26.598,254.1,8.09,-3.844,-3.076,1,2,16.39,
346,248,56.144,66.968,45.87,261.9,6.196,-3.135,-2.344,1,2,16.37,
346,318,47.916,58.718,34.87,288.1,9.63,-3.492,-2.742,1,2,16.34,
346,348,47.036,59.642,31.196,296,10.6,-3.838,-2.766,1,2,16.32,
346,418,46.97,58.718,34.87,298.9,12.52,-3.863,-2.972,1,2,16.3,
346,448,50.732,61.468,34.87,298.8,12.83,-4.05,-3.119,1,2,16.28,
346,518,50.182,63.294,35.772,290,9.6,-4,-3.009,1,2,16.23,
346,548,53.988,67.892,37.62,293.3,11.38,-3.942,-2.973,1,2,16.21,
346,618,48.004,63.294,34.87,295.9,10.8,-4.202,-3.172,1,2,16.19,
346,648,44.33,53.218,34.87,290.4,8,-3.96,-3.192,1,2,16.16,
346,718,38.28,49.544,30.272,287.6,8.97,-3.613,-3.615,1,2,16.14,
346,748,42.592,51.37,34.87,281.5,7.47,-4.001,-3.531,1,2,16.14,
346,818,43.56,55.044,30.272,276.6,9.16,-3.413,-3.399,1,2,16.14,
346,848,40.898,52.294,26.598,283.1,8.94,-3.414,-2.523,1,2,16.16,
346,918,40.392,55.044,27.522,295,11.19,-3.242,-2.29,1,2,16.19,
346,948,35.75,45.87,24.772,281.8,9.46,-3.717,-2.809,1,2,16.21,
346,1018,27.522,35.772,18.348,266.3,9.91,-3.513,-2.645,1,2,16.21,
346,1048,37.312,48.62,25.696,273.4,8.25,-3.294,-2.241,1,2,16.21,
346,1118,45.716,58.718,28.446,263.9,8.05,-0.978,-2.215,1,2,16.23,
346,1148,46.288,58.718,36.696,268,8.36,-3.018,-1.987,1,2,16.23,
346,1218,48.268,55.968,39.446,263.8,5.318,-3.344,-2.414,1,2,16.21,
346,1248,42.592,55.044,22.946,260.2,9.5,-3.738,-3.072,1,2,16.21,
346,1318,19.07,22.52,15.43,264.8,10.15,-3.756,-3.271,1,2,16.21,2008.1
346,1348,18.29,22.1,14.18,250.5,5.397,-4,-3.478,1,2,16.19,2016.2
346,1418,17.09,22.94,14.18,246.7,6.212,-3.841,-3.398,1,2,16.16,2083.1
346,1448,13.75,19.18,10.84,243.8,8.07,-4.335,-3.69,1,2,16.16,2100.8
346,1518,16.42,20.85,11.26,239.7,7.89,-3.774,-3.248,1,2,16.16,2172.2
346,1548,14.12,17.51,11.26,223.6,4.108,-4.431,-3.788,1,2,16.16,2175.6
346,1618,13.94,17.1,11.26,212.7,4.859,-4.351,-4.696,1,2,16.16,2234
346,1648,18.38,22.52,11.68,209.7,4.935,-3.619,-3.899,1,2,16.12,2272.8
346,1718,17.06,20.85,12.09,181.8,10.08,-4.724,-3.837,1,2,16.07,2316.4
346,1748,18.29,22.94,14.6,197.3,8.7,-4.406,-3.599,1,2,16.05,2366.9
346,1818,20.61,26.27,13.34,184.1,8.97,-4.351,-3.505,1,2,16.01,2428.5
346,1848,25.26,40.03,16.26,179.6,13.47,-4.228,-3.483,1,2,15.96,2479.9
346,1918,31.06,35.86,25.85,182.8,5.257,-4.359,-3.654,1,2,15.92,2555.7
346,1948,33.94,38.78,27.94,177.8,4.831,-3.437,-2.589,1,2,15.83,2590.1
346,2018,31.74,41.7,27.52,175.8,6.02,-3.804,-3.159,1,2,15.74,2658.6
346,2048,32.28,36.28,25.02,179.7,5.894,-3.759,-3.275,1,2,15.65,2684.8
346,2118,31.85,38.78,25.85,176.9,4.651,-3.631,-3.147,1,2,15.56,2753.8
346,2148,24.14,27.94,20.02,180.3,8.8,-3.344,-2.676,1,2,15.45,2767.7
346,2218,26.25,31.69,22.94,178.6,5.621,-3.619,-2.749,1,2,15.38,2841.1
346,2248,24.62,27.94,20.85,178.8,7.47,-3.576,-2.747,1,2,15.33,2865.7
346,2318,17.55,20.85,14.6,181,10.45,-3.628,-2.656,1,2,15.31,2920.5
346,2348,17.35,23.77,12.93,214.3,4.381,-3.227,-2.438,1,2,15.33,2979.4
347,18,20.24,29.19,15.01,238.4,9.39,-2.18,-1.144,1,2,15.33,692.25
347,48,19.7,25.02,16.26,249.7,6.237,-2.912,-2.162,1,2,15.38,725.27
347,118,18.64,21.68,15.01,250.1,5.702,-3.136,-2.529,1,2,15.45,788.96
347,148,16.69,21.68,12.51,252.6,6.657,-3.232,-2.464,1,2,15.53,817.97
347,218,19.46,22.52,16.26,252.3,5.847,-3.611,-2.945,1,2,15.62,893.47
347,248,19,23.77,14.18,251,5.238,-4.129,-3.383,1,2,15.69,919.37
347,318,24.96,28.77,22.52,251.1,5.786,-4.424,-3.555,1,2,15.76,1008.9
347,348,22.33,26.69,16.26,271.1,13.45,-4.328,-3.378,1,2,15.8,1055.9
347,418,19.61,23.77,15.85,253.8,5.415,-5.347,-4.043,1,2,15.85,1092.9
347,448,23.84,28.36,16.26,249.2,4.964,-4.738,-3.992,1,2,15.87,1127.8
347,518,22.79,25.85,18.77,252.1,5.014,-4.995,-4.129,1,2,15.92,1199.3
347,548,18.09,21.68,14.6,257.6,5.039,-4.753,-4.15,1,2,15.94,1222
347,618,20.97,28.77,15.01,264.2,9.69,-5.017,-5.247,1,2,15.96,1312.4
347,648,19.37,30.02,12.93,252,13.52,-5.038,-4.475,1,2,16.01,1332.3
347,718,19.84,24.6,15.01,232.1,7.47,-5.269,-4.504,1,2,16.03,1373.3
347,748,20.3,25.02,16.68,230.7,5.633,-5.163,-4.297,1,2,16.03,1402.9
347,818,18.75,23.35,16.26,228.3,4.358,-4.927,-4.203,1,2,16.03,1466
347,848,15.47,19.18,12.51,245.7,7.83,-3.746,-5.288,1,2,16.03,1505.7
347,918,21.58,28.77,14.18,230.7,9.19,-3.873,-5.954,1,2,16.03,1578.6
347,948,21.74,32.11,17.1,231.1,5.956,-5.125,-4.297,1,2,16.03,1612.6
347,1018,22.48,28.77,17.51,227.6,6.095,-5.242,-4.356,1,2,15.96,1676.9
347,1048,25.07,34.19,19.18,231.5,6.463,-5.143,-4.215,1,2,15.89,1721
347,1118,24.31,31.69,18.77,227,4.67,-5.259,-4.21,1,2,15.78,1780.8
347,1148,23.58,30.86,17.93,223.1,5.237,-5.408,-4.359,1,2,15.69,1804.7
347,1218,26.63,32.11,19.6,229.8,6.083,-5.075,-4.409,1,2,15.53,1888.3
347,1248,22.33,32.11,15.43,220.3,5.353,-5.034,-4.106,1,2,15.4,1899.8
347,1318,22.84,31.28,15.01,215.2,5.965,-5.449,-4.524,1,2,15.24,1963.6
347,1348,26.25,32.53,20.43,209.7,6.272,-4.231,-2.178,1,2,15.09,2001.9
347,1418,22.73,32.53,15.85,213.9,4.921,-4.914,-4.311,1,2,14.93,2063.6
347,1448,25.39,37.11,18.35,213.2,5.332,-6.158,-3.81,1,2,14.8,2102.2
347,1518,0,0,0,90,0,3.526,5.551,1,1,14.71,1980.8
347,1548,19.72,27.94,15.85,217.6,5.81,-4.042,-4.18,1,2,14.6,2191.3
347,1618,20.19,25.02,16.68,221.6,5.648,-3.448,-3.268,1,2,14.51,2264.9
347,1648,18.23,23.77,13.76,229,6.007,-3.183,-2.903,1,2,14.45,2297.1
347,1718,33.88,42.12,22.1,265.1,9.02,-1.784,-1.419,1,2,14.47,2451.5
347,1748,37.25,49.62,26.69,263.1,13.84,-1.477,-1.743,1,2,14.49,2499.8
347,1818,33.39,42.12,24.19,285.7,11.36,-0.074,-2.055,1,2,14.53,2577.1
347,1848,29.57,40.03,20.02,283.5,14.11,-1.659,-2.108,1,2,14.53,2596
347,1918,30.29,36.7,22.1,281.8,10.55,-1.698,-2.003,1,2,14.58,2660.3
347,1948,25.43,31.69,17.1,282.5,9.87,-1.884,-1.703,1,2,14.62,2675.6
347,2018,28.17,33.78,18.77,296.2,10.2,-1.984,-2.353,1,2,14.65,2765.4
347,2048,26.04,32.11,17.51,288.7,12.66,-2.31,-2.089,1,2,14.71,2785.3
347,2118,22.13,28.77,15.01,273.5,10.53,-2.208,-1.822,1,2,14.76,2828.6
347,2148,25.5,32.53,16.26,281.8,14.29,-2.114,-1.711,1,2,14.82,2879.4
347,2218,24.94,32.53,15.85,267.7,13.05,-1.853,-1.754,1,2,14.91,2933.4
347,2248,21.66,30.44,12.51,271.5,15.93,-2.226,-1.739,1,2,15,2961
347,2318,25.52,34.19,17.51,269.2,11.29,-2.032,-1.686,1,2,15.09,3037.1
347,2348,23.98,33.78,13.76,267.8,7.62,-2.224,-1.838,1,2,15.18,3056.1
348,18,27.94,32.94,22.52,262.3,7.95,-2.007,-1.4,1,2,15.24,734.53
348,48,22.45,31.69,15.85,284,10.99,-2.194,-1.119,1,2,15.33,775.98
348,118,21.23,27.52,15.01,286,12.36,-1.952,-0.996,1,2,15.4,843.61
348,148,21.39,26.69,14.6,293.6,12.49,-1.935,-0.755,1,2,15.45,880.56
348,218,22.99,27.94,17.51,298.5,8.09,-1.963,-0.661,1,2,15.49,956.93
348,248,26.1,30.44,21.27,300.4,10.67,-2.491,-1.334,1,2,15.51,999.54
348,318,26.64,31.28,20.43,300.9,6.917,-2.713,-1.556,1,2,15.53,1066.5
348,348,29.64,35.03,22.94,301.3,6.494,-3.098,-2.065,1,2,15.51,1104.7
348,418,27.33,35.86,20.43,298.3,11.92,-3.103,-0.192,1,2,15.49,1175
348,448,31.18,35.86,24.19,300.7,6.54,-3.359,-2.651,1,2,15.45,1206.9
348,518,31.63,37.11,24.19,301.5,6.432,-3.214,-2.364,1,2,15.4,1279.7
348,548,30.39,36.28,25.44,299.3,7.04,-3.379,-2.386,1,2,15.36,1307
348,618,28.32,35.03,20.43,300.9,7.67,-3.525,-3.62,1,2,15.31,1369.6
348,648,32.75,39.62,23.35,299.9,7.65,-3.838,-2.991,1,2,15.27,1410.7
348,718,31.61,36.7,26.69,301,7.76,-3.726,-4.49,1,2,15.24,1479.8
348,748,28.93,35.03,22.1,300.2,8.01,-3.696,-2.602,1,2,15.2,1502.2
348,818,31.17,35.45,25.85,297.4,7,-3.659,-2.828,1,2,15.16,1574.6
348,848,30.81,35.86,24.6,300,7.08,-3.722,-2.651,1,2,15.13,1606.1
348,918,29.84,38.36,24.19,299.5,8.87,-3.793,-1.934,1,2,15.09,1679.1
348,948,28.94,35.03,22.52,299.9,8.91,-3.955,-3.044,1,2,15.07,1702.4
348,1018,28.73,37.53,21.68,299.5,7.72,-3.852,-2.717,1,2,15.02,1772.6
348,1048,27.95,34.61,21.27,293.2,11.58,-3.524,-2.469,1,2,14.98,1796.6
348,1118,29.45,36.7,22.94,288.2,7.73,-3.515,-1.533,1,2,14.96,1863.9
348,1148,25.9,33.78,19.6,295.7,12.59,-3.147,-2.254,1,2,14.93,1896.1
348,1218,28.33,34.61,20.85,293,10.64,-3.185,-2.293,1,2,14.93,1965.9
348,1248,27.91,33.78,22.52,297.1,7.58,-3.433,-1.536,1,2,14.93,1997.8
348,1318,27.31,34.61,18.77,296,13.14,-1.487,-2.306,1,2,14.96,2070
348,1348,27.04,33.78,20.85,293,10.96,-3.125,-2.334,1,2,14.96,2094.1
348,1418,30.52,36.28,22.94,289.1,9.62,-3.102,-2.088,1,2,14.96,2167.3
348,1448,25.81,32.11,16.26,292.7,11.44,-3.402,0.29,1,2,14.98,2189.2
348,1518,28.16,35.86,19.18,299.3,9.37,-2.882,-1.948,1,2,14.98,2271
348,1548,26.86,36.7,18.35,293.3,16.86,-3.143,-2.149,1,2,15,2300.8
348,1618,27.16,35.45,18.35,298,11.75,-2.903,-1.97,1,2,15.02,2369.9
348,1648,25.78,34.19,17.93,299.4,8.85,-2.979,-2.006,1,2,15.04,2395.3
348,1718,25.25,33.78,19.18,295.4,8.18,-2.791,-1.594,1,2,15.07,2461.5
348,1748,24.53,30.44,19.18,296,6.954,-2.828,-1.731,1,2,15.07,2486.7
348,1818,29.03,37.11,21.27,295,9.78,-2.89,-1.955,1,2,15.11,2571.5
348,1848,26.33,31.28,20.43,289.5,9.87,-3.23,-1.551,1,2,15.13,2586.8
348,1918,23.82,28.77,15.85,291.8,9.45,-1.703,-1.856,1,2,15.16,2650.3
348,1948,22.47,27.52,16.26,295.1,8.14,-2.901,-1.803,1,2,15.2,2679
348,2018,26.41,32.94,17.1,288.2,8.56,-3.053,-2.121,1,2,15.24,2752.2
348,2048,22.38,27.94,15.43,289,10.69,-3.232,-3.11,1,2,15.29,2773.4
348,2118,22.48,28.36,17.51,284.7,9.31,-3.032,-2.202,1,2,15.33,2841.5
348,2148,22.68,31.28,18.35,285.2,7.1,-3.016,-2.186,1,2,15.4,2873.8
348,2218,20.01,28.36,13.34,283.1,11.03,-3.111,-2.341,1,2,15.45,2934.9
348,2248,23.54,29.61,17.51,289.2,12.45,-3.032,-2.417,1,2,15.51,2981.4
348,2318,22.07,28.36,15.85,287.5,11.3,-2.935,-2.064,1,2,15.56,3044.7
348,2348,22.33,27.94,16.68,285.7,12.29,-3.089,-2.34,1,2,15.6,3074.1
349,18,13.35,17.93,8.76,278.4,11.36,-3.317,-2.528,1,2,15.67,709.62
349,48,16.35,20.02,12.51,276.4,9.53,-3.138,-2.227,1,2,15.71,745.15
349,118,17.79,22.1,14.18,288.5,6.361,-3.473,-2.523,1,2,15.78,828.7
349,148,19.69,25.85,12.09,283.6,10.49,-3.188,-2.419,1,2,15.85,861.94
349,218,18.48,22.94,13.34,280.9,8.15,-4.127,-5.373,1,2,15.92,920.26
349,248,15.71,21.27,10.43,291.9,11.7,-3.398,-2.752,1,2,15.96,960.8
349,318,15.34,18.77,11.68,293.3,9.49,-3.775,-2.927,1,2,16.03,1027.9
349,348,16.77,20.02,12.51,292.6,10.95,-3.509,-2.499,1,2,16.07,1062.9
349,418,18.22,21.68,15.01,300,6.005,-5.101,-2.345,1,2,16.12,1139.6
349,448,17.31,21.68,11.68,296.4,9.75,-3.537,-2.688,1,2,16.14,1166.7
349,518,14.86,20.02,10.84,299.2,7.57,-3.547,-2.8,1,2,16.19,1232.3
349,548,16.01,18.77,13.76,297.8,6.464,-4.06,-2.443,1,2,16.23,1262.5
349,618,12.61,14.6,9.17,300.3,7.82,-3.95,-3.885,1,2,16.28,1322.9
349,648,12.79,15.85,9.59,309.6,3.842,-3.314,-2.646,1,2,16.34,1362
349,718,9.78,11.68,7.92,310.7,6.71,-3.326,-2.801,1,2,16.41,1427.1
349,748,9.57,10.84,7.51,309.5,4.897,-3.586,-4.809,1,2,16.48,1450.4
349,818,12.09,14.18,10.01,319.5,5.399,-2.908,-2.384,1,2,16.57,1542.5
349,848,11.38,12.51,9.17,319.2,3.639,-3.213,-2.547,1,2,16.64,1566.8
349,918,10.38,12.51,8.76,320.7,6.076,-3.106,-2.54,1,2,16.68,1639.5
349,948,12.13,13.34,10.01,323.3,3.539,-3.289,-2.581,1,2,16.75,1673.2
349,1018,11.2,13.34,9.59,325.7,3.641,-3.414,-3.072,1,2,16.8,1743.8
349,1048,10.95,12.51,9.17,316.3,4.844,-3.474,-2.624,1,2,16.82,1764.5
349,1118,12.68,16.26,9.59,325.6,5.285,-3.372,-2.768,1,2,16.84,1850.1
349,1148,11.45,13.34,9.17,315.5,5.232,-3.572,-2.723,1,2,16.84,1865.3
349,1218,12.7,15.01,10.84,319.3,5.057,-3.273,-2.585,1,2,16.87,1944
349,1248,11.23,13.34,9.59,316.1,5.186,-3.655,-2.969,1,2,16.89,1965.7
349,1318,10.53,12.93,8.76,313.9,5.556,-3.273,-2.608,1,2,16.91,2032.7
349,1348,9.77,11.26,8.34,318.8,5.524,-3.433,-2.97,1,2,16.94,2064.3
349,1418,9.57,10.43,8.34,316.6,2.885,-3.474,-3.01,1,2,16.96,2128.3
349,1448,9.04,10.84,7.92,316.7,4.466,-3.575,-3.053,1,2,17,2159.4
349,1518,10.16,11.26,8.76,319.3,3.269,-3.876,-3.476,1,2,17.03,2232.4
349,1548,10.66,11.68,9.59,323.4,4.367,-3.821,-0.523,1,2,17.07,2272.5
349,1618,10.32,11.68,8.76,309.4,4.935,-4.12,-3.497,1,2,17.12,2324.6
349,1648,7.52,8.76,5.838,293.1,6.634,-3.714,-3.21,1,2,17.14,2332
349,1718,7.75,9.17,6.672,300.5,5.075,-3.236,-2.792,1,2,17.19,2410.4
349,1748,4.07,5.421,2.502,293.4,7.98,-2.883,-2.622,1,2,17.23,2425.1
349,1818,5.071,5.838,3.753,307.2,6.038,-3.208,-2.99,1,2,17.28,2509
349,1848,1.376,1.668,0.834,335.7,0,-2.536,-2.784,1,2,17.32,2551.6
349,1918,2.06,2.502,1.668,110.6,1.404,-3.314,-3.36,1,2,17.37,2398.9
349,1948,2.51,2.919,2.085,125.4,1.148,-3.595,-3.133,1,2,17.42,2444.8
349,2018,3.428,3.753,2.919,165.4,1.706,-3.88,-3.479,1,2,17.49,2557.3
349,2048,3.469,3.753,3.336,162.9,2.253,-3.474,-3.153,1,2,17.51,2586.6
349,2118,4.695,5.421,3.753,205.7,2.88,-4.044,-2.727,1,2,17.55,2703.2
349,2148,5.196,5.838,4.17,187.9,4.883,-4.447,-3.659,1,2,17.6,2717.4
349,2218,6.197,7.51,5.004,188.6,5.125,-4.122,-3.374,1,2,17.62,2792.6
349,2248,6.338,7.92,5.004,191.3,8.1,-4.887,-1.739,1,2,17.65,2829.7
349,2318,7.21,8.76,5.421,199.1,6.341,-4.55,-3.355,1,2,17.67,2906.6
349,2348,7.16,8.34,5.421,200.3,7.65,-4.614,-3.704,1,2,17.72,2938.3
350,18,6.914,8.76,5.421,195.1,7.98,-4.631,-3.54,1,2,17.74,604.72
350,48,6.305,7.51,5.421,197.2,5.244,-4.691,-3.721,1,2,17.76,631.98
350,118,4.912,7.09,3.336,176.2,8.93,-4.024,-3.52,1,2,17.76,681.72
350,148,5.671,7.09,4.17,195.4,8.04,-4.449,-3.398,1,2,17.76,731.29
