4,318,51.128,60.544,34.87,266.2,10.69,-1.423,-.936,1,2,12.68
4,348,47.872,56.87,39.446,266.5,8.74,-1.882,-.206,1,2,12.68
4,418,40.964,52.294,29.348,252.4,11.6,-1.975,-1.408,1,2,12.7
4,448,42.262,51.37,30.272,267.5,9.95,-1.531,-.922,1,2,12.77
4,518,49.016,58.718,36.696,263.9,8.65,-1.477,-.909,1,2,12.85
4,548,41.008,52.294,24.772,269.4,12.06,-1.698,-1.292,1,2,12.9
4,618,42.152,52.294,25.696,280.9,11.8,-2.858,-2.065,1,2,12.94
4,648,40.964,47.696,32.12,265.8,6.272,-1.86,-1.354,1,2,13
4,718,44.814,55.968,33.946,256.9,5.48,-2.021,-1.657,1,2,13.07
4,748,30.118,38.522,21.098,272.4,13.02,-2.176,-1.913,1,2,13.13
4,818,24.332,31.196,16.522,246.3,10.65,-3.417,-3.624,1,2,13.22
4,848,17.952,24.772,9.174,254.4,10.2,-2.852,-2.225,1,2,13.33
4,918,21.054,28.446,16.522,245.8,10.99,-3.187,-2.397,1,2,13.48
4,948,27.786,34.87,22.022,227.6,4.126,-3.508,-2.72,1,2,13.66
4,1018,23.98,28.446,19.272,225.6,5.705,-3.592,-2.905,1,2,13.83
4,1048,22.374,26.598,14.678,226.5,6.007,-3.703,-2.976,1,2,13.96
4,1118,22.814,33.022,13.761,239.9,8.75,-2.46,-1.75,1,2,14.07
4,1148,20.614,23.848,16.522,218.3,5.165,-2.837,-2.208,1,2,14.18
4,1218,19.778,25.696,15.598,212.6,5.074,-3.259,-2.329,1,2,14.27
4,1248,31.482,36.696,27.522,191.1,5.733,-4.169,-3.901,1,2,14.38
4,1318,27.368,33.022,22.022,184.9,11.07,-3.725,-3.058,1,2,14.45
4,1348,28.204,30.272,24.772,169.7,4.249,-3.89,-3.103,1,2,14.53
4,1418,23.496,30.272,16.522,176.9,10.26,-3.733,-3.026,1,2,14.62
4,1448,21.802,28.446,15.598,169,7.74,-3.911,-3.324,1,2,14.73
4,1518,14.073,16.522,11.926,171.8,6.201,-3.687,-3.039,1,2,14.89
4,1548,14.366,16.522,11.926,180.2,5.391,-3.464,-2.594,1,2,15.07
4,1618,8.9914,11.009,6.4218,178.7,6.182,-3.017,-2.327,1,2,15.24
4,1648,10.971,13.761,7.3392,185.5,4.438,-2.508,-2.807,1,2,15.4
4,1718,5.0644,8.2566,2.7522,188.9,4.259,-3.177,-3.617,1,2,15.58
4,1748,1.4498,6.4218,0,202,2.593,-3.935,-1.903,1,2,15.74
4,1818,1.9448,6.4218,0,213.4,2.813,-2.758,-1.762,1,2,15.92
4,1848,0,0,0,90,0,-3.065,-2.111,1,2,16.05
4,1918,.0176,.9174,0,220.6,.502,-3.001,-1.641,1,2,16.19
4,1948,.275,3.6696,0,203.5,.746,-2.953,-1.857,1,2,16.34
4,2018,0,0,0,90,0,-.924,-.233,1,2,16.48
4,2048,0,0,0,90,0,-1.307,-.368,1,2,16.59
4,2118,0,0,0,90,0,-1.029,-.336,1,2,16.75
4,2148,0,0,0,90,0,-.336,-.846,1,2,16.87
4,2218,2.4046,9.174,0,334.3,2.204,-2.585,-2.78,1,2,17
4,2248,5.6694,12.844,0,316.8,16.66,-2.765,-3.155,1,2,17.12
4,2318,8.4216,13.761,0,301.3,8.1,-2.884,-3.052,1,2,17.21
4,2348,11.156,15.598,6.4218,303.9,12.11,-3.108,-3.052,1,2,17.3
5,18,17.688,21.098,13.761,301.7,7.37,-3.253,-4.64,1,2,17.39
5,48,18.612,22.946,14.678,312.3,6.877,-3.291,-3.479,1,2,17.46
5,118,16.28,18.348,12.844,307.7,5.497,-3.594,-3.641,1,2,17.51
5,148,13.303,17.424,8.2566,299,8.53,-3.677,-3.722,1,2,17.58
5,218,11.211,13.761,8.2566,309.7,6.726,-4.946,-3.602,1,2,17.6
5,248,15.84,20.174,11.926,307.2,7.1,-3.537,-3.744,1,2,17.67
5,318,17.6,20.174,11.009,307.8,5.729,-3.777,-3.905,1,2,17.69
5,348,17.666,21.098,11.926,304.9,5.687,-4.18,-4.208,1,2,17.74
5,418,14.771,20.174,11.926,303.5,6.669,-4.018,-3.965,1,2,17.76
5,448,14.056,16.522,11.009,282.1,5.753,-4.387,-4.231,1,2,17.76
5,518,12.881,16.522,10.091,303.1,6.644,-4.184,-4.354,1,2,17.79
5,548,18.458,22.022,13.761,280.3,6.887,-3.711,-3.656,1,2,17.81
5,618,.33,7.3392,0,312.9,9.02,-3.774,-4.248,1,2,17.81
5,648,9.449,11.926,6.4218,241.8,7.48,-4.364,-3.413,1,2,17.81
5,718,14.183,17.424,11.926,266.3,5.356,-2.78,-3.81,1,2,17.86
5,748,15.466,18.348,11.926,247.9,6.327,-2.637,-2.131,1,2,17.86
5,818,12.164,15.598,4.587,209.6,4.089,-5.585,-4.133,1,2,17.83
5,848,18.062,23.848,9.174,209,6.661,-4.829,-3.88,1,2,17.79
5,918,26.026,33.946,20.174,229,5.564,-3.877,-.852,1,2,17.76
5,948,24.354,30.272,20.174,210.5,4.315,-4.63,-3.904,1,2,17.69
5,1018,23.958,28.446,19.272,210,4.535,-5.033,-4.187,1,2,17.58
5,1048,29.766,40.37,22.022,203.6,5.861,-3.405,-4.401,1,2,17.42
5,1118,31.988,42.196,24.772,209.2,4.224,-3.658,-3.033,1,2,17.21
5,1148,42.746,53.218,33.022,207.6,3.665,-1.196,-.804,1,2,16.96
5,1218,46.112,53.218,37.62,189.5,5.068,-3.373,-2.749,1,2,16.68
5,1248,62.084,70.642,55.968,195.2,4.325,-2.824,-2.44,1,2,16.37
5,1318,46.068,53.218,38.522,192.3,6.202,-3.121,-2.778,1,2,16.05
5,1348,47.652,55.044,36.696,179.1,8.88,-2.966,-2.258,1,2,15.76
5,1418,57.2,65.142,48.62,174.3,8.04,-2.7,-2.235,1,2,15.58
5,1448,73.348,79.816,65.142,168.6,4.898,-2.463,-2.039,1,2,15.45
5,1518,73.854,97.24,51.37,169,8.36,-2.736,-2.393,1,2,15.38
5,1548,75.658,97.24,57.794,172.2,6.023,-2.459,-2.055,1,2,15.33
5,1618,70.686,78.892,59.642,164.8,4.871,-2.566,-2.162,1,2,15.24
5,1648,71.962,78.892,63.294,165.2,3.61,-2.771,-2.204,1,2,15.2
5,1718,66.704,84.392,46.794,163.7,5.149,-3.4,-1.985,1,2,15.22
5,1748,63.514,69.718,53.218,158.3,5.584,-2.468,-2.104,1,2,15.31
5,1818,54.098,65.142,44.946,165.6,5.802,-2.309,-1.159,1,2,15.4
5,1848,57.53,66.044,45.87,173.5,7.27,-2.166,-1.701,1,2,15.51
5,1918,57.662,68.816,44.946,170.3,6.657,-1.576,.391,1,2,15.65
5,1948,58.256,67.892,45.87,175.3,9.12,-.529,-.488,1,2,15.71
5,2018,55.22,60.544,48.62,163.5,4.059,-1.68,-1.253,1,2,15.78
5,2048,49.456,57.794,39.446,177.1,8.54,-1.917,-1.491,1,2,15.87
5,2118,40.062,49.544,32.12,178.8,8.21,-1.042,-1.351,1,2,15.96
5,2148,34.65,40.37,31.196,186,4.714,-2.072,-1.606,1,2,16.05
5,2218,37.862,41.294,31.196,204.8,4.245,-1.387,-.98,1,2,16.12
5,2248,27.918,37.62,22.946,210,2.963,-1.001,-.776,1,2,16.12
5,2318,31.812,38.522,25.696,218.4,4.025,-1.052,-.726,1,2,16.12
5,2348,41.844,55.044,30.272,234.3,9.04,-.881,-.575,1,2,16.1
6,18,43.472,53.218,32.12,229,7.44,-1.206,-.881,1,2,15.98
6,48,38.236,45.87,31.196,223.5,5.45,-1.422,-1.199,1,2,15.83
6,118,34.76,42.196,25.696,222.3,6.372,-.066,.768,1,2,15.69
6,148,33.792,41.294,25.696,227.3,7.41,-1.619,-1.356,1,2,15.58
6,218,35.904,44.044,28.446,221.9,5.652,-1.648,-1.326,1,2,15.49
6,248,39.578,51.37,33.022,234.1,9.6,-2.019,-1.656,1,2,15.42
6,318,42.328,59.642,33.022,238.5,10.95,-1.453,-1.229,1,2,15.36
6,348,41.052,55.044,25.696,230.1,7.76,-1.925,-2.487,1,2,15.27
6,418,42.174,53.218,32.12,229.6,7.41,-1.823,-1.682,1,2,15.16
6,448,34.98,44.946,24.772,217.7,5.049,-1.723,-1.623,1,2,15.07
6,518,37.752,52.294,27.522,227.7,6.705,-1.775,-1.43,1,2,15
6,548,39.908,49.544,33.022,219.7,4.71,-1.812,-1.491,1,2,14.91
6,618,40.018,51.37,31.196,215.5,6.101,-2.415,-2.113,1,2,14.84
6,648,41.492,56.87,31.196,210.1,5.28,-1.227,-1.165,1,2,14.73
6,718,55.22,82.566,41.294,208.4,5.067,-1.03,-1.152,1,2,14.62
6,748,64.02,75.218,53.218,200.1,6.028,-.777,-.531,1,2,14.45
6,818,51.304,59.642,41.294,204.5,4.744,-.858,-.615,1,2,14.27
6,848,57.75,71.566,48.62,199.4,6.552,-.463,-.177,1,2,14.14
6,918,75.79,84.392,63.294,196,5,-.086,.181,1,2,14.03
6,948,57.068,68.816,44.946,188.5,7.85,-.451,-2.535,1,2,13.9
6,1018,59.686,70.642,49.544,186.9,8.53,-.238,.394,1,2,13.79
6,1048,70.444,78.892,56.87,197.5,6.049,.176,.422,1,2,13.7
6,1118,66.022,74.316,55.968,188.4,6.214,.084,.291,1,2,13.57
6,1148,61.006,71.566,49.544,192.7,6.767,.107,.436,1,2,13.46
6,1218,60.17,68.816,43.12,199.1,5.048,-.088,.18,1,2,13.39
6,1248,43.12,59.642,32.12,205.2,4.311,-.298,.132,1,2,13.37
6,1318,58.168,68.816,46.794,194.8,6.757,-.115,.273,1,2,13.35
6,1348,47.828,53.218,38.522,200.4,4.276,-.406,.044,1,2,13.35
6,1418,45.54,57.794,35.772,203,5.069,-.333,.198,1,2,13.37
6,1448,40.634,55.044,31.196,207.5,5.91,-.196,.132,1,2,13.39
6,1518,40.502,59.642,28.446,208.4,5.477,-.393,.015,1,2,13.44
6,1548,38.588,54.12,28.446,220.1,5.486,-.085,1.352,1,2,13.5
6,1618,32.12,41.294,25.696,215.5,5.292,-.138,.15,1,2,13.57
6,1648,34.056,41.294,25.696,211.1,3.113,-.286,-.16,1,2,13.63
6,1718,37.114,48.62,29.348,214,3.356,-.068,.056,1,2,13.7
6,1748,43.054,53.218,35.772,199.4,6.761,-1.335,-.627,1,2,13.74
6,1818,41.536,54.12,28.446,206.1,4.51,.06,-.032,1,2,13.77
6,1848,44.66,53.218,33.946,203.8,4.442,-.748,-.158,1,2,13.79
6,1918,52.624,62.392,33.946,201.6,6.166,-.403,.086,1,2,13.81
6,1948,60.038,69.718,51.37,196.8,5.179,-.466,-.037,1,2,13.83
6,2018,59.51,70.642,48.62,194.5,6.489,-.237,.253,1,2,13.83
6,2048,62.612,75.218,43.12,196.2,6.501,-.159,.008,1,2,13.83
6,2118,63.646,69.718,55.968,197.4,4.562,-.327,0,1,2,13.79
6,2148,52.756,67.892,43.12,198.6,7.06,-.614,-.105,1,2,13.72
6,2218,46.486,62.392,29.348,205,6.089,-.431,-.085,1,2,13.7
6,2248,42.526,56.87,33.946,223.1,7.29,-.306,.02,1,2,13.7
6,2318,40.172,50.468,26.598,225.9,8.56,-.264,-.079,1,2,13.72
6,2348,47.102,61.468,37.62,223.5,5.78,.868,.472,1,2,13.77
7,18,53.218,69.718,41.294,221.7,7.78,-1.006,-.965,1,2,13.79
7,48,52.58,66.968,33.022,226.4,8.23,-1.125,-.819,1,2,13.74
7,118,48.664,64.218,33.946,222.7,6.625,-1.345,-1.001,1,2,13.72
7,148,40.7,54.12,34.87,217,4.333,-1.599,-1.335,1,2,13.66
7,218,38.632,49.544,32.12,215.7,4.692,-1.411,-1.065,1,2,13.63
7,248,39.996,54.12,30.272,221.5,6.38,-1.124,-.232,1,2,13.63
7,318,48.796,65.142,33.022,227.2,7.99,-1.013,-.686,1,2,13.66
7,348,42.504,53.218,33.022,218.1,5.291,-1.06,-.734,1,2,13.66
7,418,42.636,54.12,35.772,218,4.786,-1.06,-.714,1,2,13.66
7,448,41.338,51.37,34.87,218.4,3.794,-.809,-.606,1,2,13.66
7,518,51.04,61.468,42.196,223.9,5.052,-1.055,-.791,1,2,13.63
7,548,48.95,76.142,36.696,227,9.9,-.591,-.324,1,2,13.59
7,618,47.322,72.468,33.946,230.2,7.95,-.847,-.641,1,2,13.57
7,648,46.112,60.544,35.772,226.5,8.68,-.862,-.637,1,2,13.55
7,718,45.496,58.718,32.12,234.7,8.86,-1.019,-.671,1,2,13.55
7,748,46.464,55.044,36.696,235.5,10.71,-1.101,-.552,1,2,13.55
7,818,49.566,62.392,35.772,241.1,9.16,-.976,-.426,1,2,13.53
7,848,44.484,52.294,34.87,226.4,8.27,-.809,-.463,1,2,13.5
7,918,50.138,66.044,33.946,245,11.14,-.802,-.495,1,2,13.5
7,948,49.808,65.142,35.772,250.5,9.31,-.911,-.119,1,2,13.48
7,1018,49.06,64.218,37.62,248.1,11.31,-.62,-.272,1,2,13.42
7,1048,52.008,76.142,38.522,243.6,11.72,-.603,-.316,1,2,13.35
7,1118,45.826,66.044,33.946,233.8,7.65,-.764,-.357,1,2,13.29
7,1148,40.612,57.794,29.348,231.9,8.15,-.772,-.384,1,2,13.26
7,1218,44.176,60.544,32.12,229.7,7.74,-.754,-.305,1,2,13.29
7,1248,36.124,44.044,25.696,224.2,5.893,-.731,-.424,1,2,13.31
7,1318,35.97,43.12,28.446,222.6,7.57,-.686,-.319,1,2,13.39
7,1348,28.6,35.772,23.848,228.3,12.16,-.796,-.286,1,2,13.5
7,1418,27.368,36.696,22.022,234.7,10.5,-.657,-.147,1,2,13.61
7,1448,43.274,52.294,33.022,251.9,8.98,-.665,-.175,1,2,13.74
7,1518,45.98,59.642,32.12,244,11.22,-.855,-.305,1,2,13.81
7,1548,39.248,52.294,28.446,241.3,13.66,-.709,-.159,1,2,13.81
7,1618,44.528,59.642,35.772,249.3,7.9,-.661,-.071,1,2,13.83
7,1648,43.296,50.468,32.12,245,5.703,-.005,-.237,1,2,13.81
7,1718,38.544,44.946,30.272,254.6,6.846,-.577,.014,1,2,13.79
7,1748,37.818,47.696,28.446,260.4,7.92,-.192,-.005,1,2,13.79
7,1818,47.146,57.794,38.522,263.2,7.36,-.135,.356,1,2,13.77
7,1848,36.432,55.044,22.022,264.2,9.93,-.246,.123,1,2,13.72
7,1918,38.764,47.696,25.696,264.8,9.8,-.33,.038,1,2,13.68
7,1948,37.51,46.794,25.696,262.5,10.09,-.236,.335,1,2,13.68
7,2018,42.482,53.218,33.946,261,8.87,-.369,.243,1,2,13.7
7,2048,39.16,46.794,23.848,263.8,8.11,.225,1.767,1,2,13.72
7,2118,41.206,55.044,22.946,270.7,12.74,.047,.336,1,2,13.72
7,2148,45.606,54.12,33.022,261.2,7.52,.298,.708,1,2,13.72
7,2218,39.446,49.544,28.446,261.6,5.309,.106,.455,1,2,13.72
7,2248,44,55.044,32.12,260.7,6.787,-.605,.012,1,2,13.72
7,2318,42.438,55.044,32.12,255,8.11,-.385,.186,1,2,13.68
7,2348,41.514,58.718,29.348,256.7,8.64,.138,.466,1,2,13.66
8,18,41.118,47.696,29.348,261.6,11.3,-.357,.154,1,2,13.63
8,48,52.558,66.044,36.696,260.6,9.13,-.134,.094,1,2,13.61
8,118,38.324,59.642,27.522,274.9,14.98,-.598,-.188,1,2,13.59
